status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count
1028798869436620800,2018-08-13T00:22:19Z,188019652,CORPOELECinfo,"@CesarMontes25 @CorpoelecYara Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028798792659857408,2018-08-13T00:22:00Z,188019652,CORPOELECinfo,"@RosaBej38080584 Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028795897143025664,2018-08-13T00:10:30Z,188019652,CORPOELECinfo,#AHORA | Personal operativo se encuentra ejecutando maniobras para restablecer el servicio eléctrico que afecta el Cto. Charallave 2. Agradecemos su comprensión. @LMOTTAD,TweetDeck,FALSE,FALSE,0,5
1028789789418508288,2018-08-12T23:46:14Z,188019652,CORPOELECinfo,"@5c431e1bc5004cf @yabandralorca @LMOTTAD @Caricuaoactivo Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,1
1028788272032612352,2018-08-12T23:40:12Z,188019652,CORPOELECinfo,"@panchoajh Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,1
1028787067130716160,2018-08-12T23:35:25Z,188019652,CORPOELECinfo,"@yabandralorca @LMOTTAD @Caricuaoactivo Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,2
1028767946565476352,2018-08-12T22:19:26Z,188019652,CORPOELECinfo,"@LandaetaMichael @LMOTTAD Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028767861970554880,2018-08-12T22:19:06Z,188019652,CORPOELECinfo,"@eleno_rojas @CorpoelecNE Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
1028767627932512256,2018-08-12T22:18:10Z,188019652,CORPOELECinfo,"@maiteq15 Estimado, existe avería para el sector, a la brevedad posible será restablecido el servicio. Ofrecemos disculpas. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028765231139495936,2018-08-12T22:08:39Z,188019652,CORPOELECinfo,"@LandaetaMichael Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028765109433393152,2018-08-12T22:08:10Z,188019652,CORPOELECinfo,"@Roxyblesss Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028757468212543488,2018-08-12T21:37:48Z,188019652,CORPOELECinfo,"@luischi80 @CORPOELECFALCON @LMOTTAD @vclarkb Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028755240600907776,2018-08-12T21:28:57Z,188019652,CORPOELECinfo,"@MerecureCentro @LMOTTAD @CORPOELECM Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028755160800145408,2018-08-12T21:28:38Z,188019652,CORPOELECinfo,"@maythemeneses @MiBilleteraVe @LMOTTAD Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028754485605269504,2018-08-12T21:25:57Z,188019652,CORPOELECinfo,@Jojotoweb @LMOTTAD @NicolasMaduro Se tomó reporte para la zona. Personal coordina actividades para solventar en su totalidad averías para el sector. Gracias por escribirnos.,TweetDeck,FALSE,FALSE,1,0
1028754232630030336,2018-08-12T21:24:57Z,188019652,CORPOELECinfo,"@Jojotoweb @NicolasMaduro @LMOTTAD Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028754120939843584,2018-08-12T21:24:30Z,188019652,CORPOELECinfo,"@Lelitamarin1 @OmarPrietoGob Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028753991986016256,2018-08-12T21:23:59Z,188019652,CORPOELECinfo,"@Jojotoweb @NicolasMaduro @LMOTTAD Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
1.028749890049e+18,2018-08-12T21:07:41Z,188019652,CORPOELECinfo,"@chcruz23 @CORPOELECM @LMOTTAD @NicolasMaduro A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028749750735175680,2018-08-12T21:07:08Z,188019652,CORPOELECinfo,"@saidkevort Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028749719986753536,2018-08-12T21:07:01Z,188019652,CORPOELECinfo,"@saidkevort Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028749663539748864,2018-08-12T21:06:47Z,188019652,CORPOELECinfo,"@saidkevort Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028748758014717952,2018-08-12T21:03:11Z,188019652,CORPOELECinfo,"@ValeCAlvarezF @CORPOELECM Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028748650309185536,2018-08-12T21:02:46Z,188019652,CORPOELECinfo,"@EdwikG @LMOTTAD @AlcaldiaBaruta Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028748604712935424,2018-08-12T21:02:35Z,188019652,CORPOELECinfo,"@EdwikG Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028748548421152768,2018-08-12T21:02:21Z,188019652,CORPOELECinfo,"@glendavgc @alcaLosTaques @GobVictorClark @CORPOELECFALCON Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028747407432077312,2018-08-12T20:57:49Z,188019652,CORPOELECinfo,RT @NicolasMaduro: La FANB junto al Pueblo tenemos la responsabilidad de proteger nuestra patria y hacerla inexpugnable al terrorismo imper…,Twitter Web Client,FALSE,TRUE,0,2627
1028746561151553536,2018-08-12T20:54:28Z,188019652,CORPOELECinfo,"@EdwikG @LMOTTAD Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028744585466527744,2018-08-12T20:46:36Z,188019652,CORPOELECinfo,"@castropimentelr A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028744490142588928,2018-08-12T20:46:14Z,188019652,CORPOELECinfo,"@RikyChef @LMOTTAD @CORPOELECM A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028744325562347520,2018-08-12T20:45:35Z,188019652,CORPOELECinfo,"@Jojotoweb @NicolasMaduro A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028744281241075712,2018-08-12T20:45:24Z,188019652,CORPOELECinfo,"@Jojotoweb @NicolasMaduro A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028744245006544896,2018-08-12T20:45:15Z,188019652,CORPOELECinfo,"@mariailian A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028713877507334144,2018-08-12T18:44:35Z,188019652,CORPOELECinfo,"@1213ramon Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028712224116940800,2018-08-12T18:38:01Z,188019652,CORPOELECinfo,@coromotosilva17 Su caso sera atendido por la cuenta correspondiente @CorpoelecZulia_,TweetDeck,FALSE,FALSE,0,0
1028710550254051328,2018-08-12T18:31:22Z,188019652,CORPOELECinfo,"@ErnestoIP @LMOTTAD Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028710471766040576,2018-08-12T18:31:03Z,188019652,CORPOELECinfo,"@JuaanH @CORPOELECM @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
1028710408981499904,2018-08-12T18:30:48Z,188019652,CORPOELECinfo,"@keikcupcakes @CorpoelecNE @LMOTTAD Estimado verifique el número de NIC, no coincide en sistema.",TweetDeck,FALSE,FALSE,0,0
1028709856071626752,2018-08-12T18:28:36Z,188019652,CORPOELECinfo,"@Luisdmarquez07 @patypacheco @LMOTTAD Indique de que Estado, Municipio, Parroquia y Sector; nos escribe para validar información , gracias. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028709647056875520,2018-08-12T18:27:47Z,188019652,CORPOELECinfo,@PMROS2013 Su caso sera atendido por la cuenta correspondiente @CorpoelecInform,TweetDeck,FALSE,FALSE,0,0
1028709519709364224,2018-08-12T18:27:16Z,188019652,CORPOELECinfo,@Pvl1966 @jcfernandezm @OmarPrietoGob Su caso sera atendido por la cuenta correspondiente @CorpoelecZulia_,TweetDeck,FALSE,FALSE,0,0
1028709302897451008,2018-08-12T18:26:24Z,188019652,CORPOELECinfo,"@lostantino @LMOTTAD Estimada su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028706186072391680,2018-08-12T18:14:01Z,188019652,CORPOELECinfo,"@pinoperez1 Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028706088890363904,2018-08-12T18:13:38Z,188019652,CORPOELECinfo,"@AleRondon_1 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028684995450359808,2018-08-12T16:49:49Z,188019652,CORPOELECinfo,"@leonorguerrer16 Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028684361363800064,2018-08-12T16:47:18Z,188019652,CORPOELECinfo,"@ErnestoIP Indique de que Estado, Municipio, Parroquia y Sector; nos escribe para validar información , gracias. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028684168492933120,2018-08-12T16:46:32Z,188019652,CORPOELECinfo,@ninoskagarcia65 Estimada podría indicarnos número telefónico de contacto par gestionar su caso.,TweetDeck,FALSE,FALSE,0,0
1028683791789944832,2018-08-12T16:45:02Z,188019652,CORPOELECinfo,"@javierb86 @LMOTTAD @NicolasMaduro Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028683551053672448,2018-08-12T16:44:05Z,188019652,CORPOELECinfo,@lostantino @LMOTTAD Estimada todos los datos solicitados son indispensables para atender su caso.,TweetDeck,FALSE,FALSE,0,0
1028683327983771648,2018-08-12T16:43:12Z,188019652,CORPOELECinfo,@jorgeisaac11 @trafficVALENCIA Su caso sera atendido por la cuenta correspondiente @CorpoelecInform,TweetDeck,FALSE,FALSE,0,0
1028683094449115136,2018-08-12T16:42:16Z,188019652,CORPOELECinfo,@benfuji @OmarVillalbaG Gracias por notificarnos. En CORPOELEC trabajamos para usted. Feliz día . @LMOTTAD,TweetDeck,FALSE,FALSE,1,1
1028661713267240960,2018-08-12T15:17:18Z,188019652,CORPOELECinfo,@jorgeisaac11 @trafficVALENCIA Su caso sera atendido por la cuenta correspondiente @CorpoelecInform,TweetDeck,FALSE,FALSE,0,0
1028623904531734528,2018-08-12T12:47:04Z,188019652,CORPOELECinfo,"@fjvh @leridaa @trafficPUERTO @prensacorpoanz Indique de que Estado, Municipio, Parroquia y Sector; nos escribe para validar información , gracias. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028623730778488832,2018-08-12T12:46:22Z,188019652,CORPOELECinfo,"@ljavierguerrero @LMOTTAD @NicolasMaduro Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
1028623581457133568,2018-08-12T12:45:47Z,188019652,CORPOELECinfo,@Egutierrez999 @LMOTTAD Gracias por notificarnos. En CORPOELEC trabajamos para usted. Feliz dia . @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1028623408949538816,2018-08-12T12:45:06Z,188019652,CORPOELECinfo,"@JPRM806 @LMOTTAD @El_Noticiero @noticierovv @NTN24ve @traffiCARACAS Por favor dirigirse a la oficina comercial mas cercana a su residencia para mayor información.
@LMOTTAD",TweetDeck,FALSE,FALSE,0,1
1028623185263165440,2018-08-12T12:44:12Z,188019652,CORPOELECinfo,"@mariale0701 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028623148902752256,2018-08-12T12:44:04Z,188019652,CORPOELECinfo,"@mari_NIN @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028623097069535232,2018-08-12T12:43:51Z,188019652,CORPOELECinfo,"@vicsan01 @CORPOELECM @OmarVillalbaG @asomanzanares @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028623037342670848,2018-08-12T12:43:37Z,188019652,CORPOELECinfo,"@benfuji @OmarVillalbaG Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028622987115880448,2018-08-12T12:43:25Z,188019652,CORPOELECinfo,"@ElVieja4 @LMOTTAD Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028621172836061184,2018-08-12T12:36:13Z,188019652,CORPOELECinfo,"@RicAnt2017 @UrbCigarral @ElHatillo @LaBoyera_com @CORPOELECM @LMOTTAD @elcigarral Por favor dirigirse a la oficina comercial mas cercana a su residencia para mayor información.
@LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028621007781879808,2018-08-12T12:35:33Z,188019652,CORPOELECinfo,"@luisperdomof @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028620841490235392,2018-08-12T12:34:54Z,188019652,CORPOELECinfo,@ebedetti @LMOTTAD Estimada todos los datos solicitados son indispensables para atender su requerimiento.,TweetDeck,FALSE,FALSE,0,0
1028620612049285120,2018-08-12T12:33:59Z,188019652,CORPOELECinfo,@RolandoJ Estimado le invitamos a visitar nuestras oficina comerciales para atencion de su requerimiento. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1028620431622897664,2018-08-12T12:33:16Z,188019652,CORPOELECinfo,@ElVieja4 A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar Telf de contacto y Pto de Ref. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1028620305877618688,2018-08-12T12:32:46Z,188019652,CORPOELECinfo,"@pedrohhugle A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028620199828840448,2018-08-12T12:32:21Z,188019652,CORPOELECinfo,@mari_NIN @LMOTTAD A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar Telf de contacto y Pto de Ref. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1028620101933850624,2018-08-12T12:31:57Z,188019652,CORPOELECinfo,"@Militroco1 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,2
1028619907011956736,2018-08-12T12:31:11Z,188019652,CORPOELECinfo,@silviaMM13 Su caso sera atendido por la cuenta correspondiente @CORPOELECFALCON,TweetDeck,FALSE,FALSE,0,0
1028619789290414080,2018-08-12T12:30:43Z,188019652,CORPOELECinfo,@IsisbethNayary A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar Telf de contacto y Pto de Ref. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1028619572025286656,2018-08-12T12:29:51Z,188019652,CORPOELECinfo,"@JPRM806 @LMOTTAD @El_Noticiero @noticierovv @NTN24ve @traffiCARACAS A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,1,1
1028619091391733760,2018-08-12T12:27:56Z,188019652,CORPOELECinfo,"@sikiuarias Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028618895379324928,2018-08-12T12:27:10Z,188019652,CORPOELECinfo,"@tuliamonsalve Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028618841016950784,2018-08-12T12:26:57Z,188019652,CORPOELECinfo,"@JotaContrerasYA @cornelia2009 @CORPOELECM Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028618764311556096,2018-08-12T12:26:38Z,188019652,CORPOELECinfo,@losromanay @corpoelecsucre @LMOTTAD Su caso sera atendido por la cuenta correspondiente @corpoelecsucre,TweetDeck,FALSE,FALSE,0,0
1028618292989239296,2018-08-12T12:24:46Z,188019652,CORPOELECinfo,"@ebedetti A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028618204472590336,2018-08-12T12:24:25Z,188019652,CORPOELECinfo,@cuatro_familia Estimado todos los datos solicitados son indispensables para atender su requerimiento.,TweetDeck,FALSE,FALSE,0,0
1028617764611743744,2018-08-12T12:22:40Z,188019652,CORPOELECinfo,"@morantes1 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1.028617585192e+18,2018-08-12T12:21:57Z,188019652,CORPOELECinfo,"@ElVieja4 Podría indicarnos número de cuenta contrato NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1.028617447665e+18,2018-08-12T12:21:24Z,188019652,CORPOELECinfo,"@lilicastinu @asomanzanares Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028617408833933312,2018-08-12T12:21:15Z,188019652,CORPOELECinfo,"@cricon21 @asomanzanares @AlcaldiaBaruta Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028617341758857216,2018-08-12T12:20:59Z,188019652,CORPOELECinfo,"@canelachien Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028617266831810560,2018-08-12T12:20:41Z,188019652,CORPOELECinfo,"@cornelia2009 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028617216491773952,2018-08-12T12:20:29Z,188019652,CORPOELECinfo,"@mtovarm831 @LMOTTAD @ManzanaresAso @AlcaldiaBaruta @OmarVillalbaG @elmanzanareno Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
1028617143502426112,2018-08-12T12:20:12Z,188019652,CORPOELECinfo,"@sanabrin Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
1028600707048525824,2018-08-12T11:14:53Z,188019652,CORPOELECinfo,"@anezbruzual Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028599912412442624,2018-08-12T11:11:44Z,188019652,CORPOELECinfo,"@CelestePichis Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028598497363353600,2018-08-12T11:06:06Z,188019652,CORPOELECinfo,@ElVieja4 Buenos días ¿presenta inconveniente en el servicio en estos momentos?,TweetDeck,FALSE,FALSE,0,1
1028598295369797632,2018-08-12T11:05:18Z,188019652,CORPOELECinfo,"@emiro_molinac @Manzanares Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028598231255662592,2018-08-12T11:05:03Z,188019652,CORPOELECinfo,"@cuatro_familia @CORPOELECFALCON @DanielRAlvarez @vclarkb @salaelectrica @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028598125869625344,2018-08-12T11:04:38Z,188019652,CORPOELECinfo,"@delyerro @ManzanaresAso Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
1028597743151923200,2018-08-12T11:03:07Z,188019652,CORPOELECinfo,"@MarquinaOswaldo Indique de que Estado, Municipio, Parroquia y Sector; nos escribe para validar información , gracias. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028597435906617344,2018-08-12T11:01:53Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: En la historia de la oligarquía bogotana que intentó asesinar a Bolívar y acabó con la vida de Sucre, es donde está la r…",Twitter Web Client,FALSE,TRUE,0,2302
1028597414364700672,2018-08-12T11:01:48Z,188019652,CORPOELECinfo,RT @NicolasMaduro: El Magnicidio frustrado es una de las acciones de la estrategia global del imperialismo para controlar el poder político…,Twitter Web Client,FALSE,TRUE,0,2814
1028597393556746240,2018-08-12T11:01:43Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: Pretendían concretar el magnicidio para generar confusión y culpar a la FANB, empañando así el honor militar. Estoy segu…",Twitter Web Client,FALSE,TRUE,0,2711
1028597369624035328,2018-08-12T11:01:37Z,188019652,CORPOELECinfo,RT @NicolasMaduro: Hemos iniciado las acciones diplomáticas internacionales correspondientes para que los gobiernos de EE.UU. y Colombia en…,Twitter Web Client,FALSE,TRUE,0,2786
1028487300559392768,2018-08-12T03:44:15Z,188019652,CORPOELECinfo,"@ValeCAlvarezF A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028467727487393792,2018-08-12T02:26:28Z,188019652,CORPOELECinfo,"@lostantino Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028458916416503808,2018-08-12T01:51:28Z,188019652,CORPOELECinfo,"@pedrohhugle Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028454068660973568,2018-08-12T01:32:12Z,188019652,CORPOELECinfo,"@samuelsanjuan @CorpoelecNE Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
1028447082099761152,2018-08-12T01:04:26Z,188019652,CORPOELECinfo,@samuelsanjuan @CorpoelecNE Nos indica numero de teléfono contacto para gestionar su caso.,TweetDeck,FALSE,FALSE,0,0
1028437441043161088,2018-08-12T00:26:08Z,188019652,CORPOELECinfo,"@anabeu_88 @CorpoelecVargas @LMOTTAD Estimado podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028431209632804864,2018-08-12T00:01:22Z,188019652,CORPOELECinfo,"@RicAnt2017 @UrbCigarral @ElHatillo @LaBoyera_com @CORPOELECM @LMOTTAD @elcigarral Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,1,0
1028430025668870144,2018-08-11T23:56:40Z,188019652,CORPOELECinfo,"@geomanav6 Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028429235080310784,2018-08-11T23:53:31Z,188019652,CORPOELECinfo,"@brugudulgura @CORPOELECM @LMOTTAD Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1028428300635582464,2018-08-11T23:49:48Z,188019652,CORPOELECinfo,"@AleRondon_1 @LMOTTAD Estimado su caso fue registrado y remitido al personal operativo, a la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
