status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count,reply_to_status_id,reply_to_user_id,reply_to_screen_name,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
992484710700998656,2018-05-04T19:22:49Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: #EnVivo 📹 | Palacio de Miraflores | Continuamos trabajando desde la casa del Pueblo junto a los demás Poderes Públicos,…",Twitter Web Client,FALSE,TRUE,0,1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992484691294015488,2018-05-04T19:22:44Z,188019652,CORPOELECinfo,RT @NicolasMaduro: El turismo más temprano que tarde tiene que ser el segundo gran recaudador de riqueza internacional. ¡Esa es nuestra met…,Twitter Web Client,FALSE,TRUE,0,1777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992484462381486080,2018-05-04T19:21:49Z,188019652,CORPOELECinfo,@CarinaCcs @LMOTTAD Nuestro personal operativo continua labores de recuperación del servicio para el sector. Ofrecemos disculpas por molestias.,TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992484160135745536,2018-05-04T19:20:37Z,188019652,CORPOELECinfo,@mfmgve @SoydeSantaPaula @salaelectrica @LMOTTAD https://t.co/ZswWRVZs5k,TweetDeck,TRUE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992483048863223808,2018-05-04T19:16:12Z,188019652,CORPOELECinfo,"@Jazzysf11 @LMOTTAD En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992482660013563904,2018-05-04T19:14:40Z,188019652,CORPOELECinfo,"@KarlosCenteno @LMOTTAD En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992481333631909888,2018-05-04T19:09:24Z,188019652,CORPOELECinfo,"#AHORA Personal Corpoelec realiza labores de recuperación de carga eléctrica en el Cto. Santa - EL Roble, motivado a disparo de línea de transmisión, el cual Afecta sectores de El Cafetal; Santa Paula, El Hatillo, y Zonas aledañas. @LMOTTAD",TweetDeck,FALSE,FALSE,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992479758062628864,2018-05-04T19:03:08Z,188019652,CORPOELECinfo,"@JaimeRicardoG En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992479718963326976,2018-05-04T19:02:59Z,188019652,CORPOELECinfo,"@CAPRICORNIO248 En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992479454944428032,2018-05-04T19:01:56Z,188019652,CORPOELECinfo,"@IrgutdeValencia En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992478626280067072,2018-05-04T18:58:38Z,188019652,CORPOELECinfo,"@metb07 @CorpoelecVargas En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992478004914937856,2018-05-04T18:56:10Z,188019652,CORPOELECinfo,@JJALVARADO1969 @CorpoelecZulia_ @LMOTTAD Se tomó reporte para la zona. Personal coordina actividades para solventar en su totalidad averías parael sector. Gracias por escribirnos.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992477544732614656,2018-05-04T18:54:20Z,188019652,CORPOELECinfo,"@IrgutdeValencia Indique Dirección exacta; Estado, Municipio, Parroquia, Sector, Calle o avenida, Punto de referencia y telef. de contacto.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992477296098447360,2018-05-04T18:53:21Z,188019652,CORPOELECinfo,"@carloazapata8 En el sector se realizan labores de mantenimiento, preventivos y correctivos en el sistema eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992476770388664320,2018-05-04T18:51:16Z,188019652,CORPOELECinfo,"@FabiolaSolis @salaelectrica @LMOTTAD Ofrecemos disculpas, personal se encuentra en sitio trabajando para restablecer el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992476717192278016,2018-05-04T18:51:03Z,188019652,CORPOELECinfo,"@gabrielrojas01 @CorpoelecLara @LMOTTAD Ofrecemos disculpas, personal se encuentra en sitio trabajando para restablecer el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992476406801227776,2018-05-04T18:49:49Z,188019652,CORPOELECinfo,"@maurifer30 En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992476331463061504,2018-05-04T18:49:31Z,188019652,CORPOELECinfo,"@Violeta16080872 En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992476264626868224,2018-05-04T18:49:15Z,188019652,CORPOELECinfo,"@trotamundomarco @corpoelecmerida @LMOTTAD En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992476150621458432,2018-05-04T18:48:48Z,188019652,CORPOELECinfo,"@Jeannela13 En estos momentos continúan los trabajos en el sector, a la brevedad posible será recuperado el servicio en su totalidad.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992473937090146304,2018-05-04T18:40:00Z,188019652,CORPOELECinfo,CORPOELEC te invita a registrar tu Carnet de la Patria en la página https://t.co/hPa6u8ZwuW  para adquirir de manera rápida y segura bienes y servicios a través de @Billetera_Movil https://t.co/DbsOuqUeoX,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992472240238284800,2018-05-04T18:33:15Z,188019652,CORPOELECinfo,RT @NicolasMaduro: ¡Reinauguramos el hotel Humboldt! Restaurado respetando su arquitectura y estilo original de 1956. Va a permitir desarro…,Twitter Web Client,FALSE,TRUE,0,2961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992472219375886336,2018-05-04T18:33:10Z,188019652,CORPOELECinfo,RT @NicolasMaduro: Queremos que el hotel Humboldt se transforme en un modelo para la aplicación del Petro. Habrá una casa de cambio para nu…,Twitter Web Client,FALSE,TRUE,0,1804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992470265350230016,2018-05-04T18:25:25Z,188019652,CORPOELECinfo,"@anavivasfit Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992470213684879360,2018-05-04T18:25:12Z,188019652,CORPOELECinfo,"@lemos_chavela Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992470120705527808,2018-05-04T18:24:50Z,188019652,CORPOELECinfo,@yortega2292 Procedemos a informar su caso al Dpto. Correspondiente. Gracias por escribirnos.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992466092500058112,2018-05-04T18:08:50Z,188019652,CORPOELECinfo,"@Laurabo26 @LMOTTAD @CorpoelecInform @CorpoelecInd @CaraboboGB @rafaellacava10 @Alemarvez10 Estimado podría indicarnos número de cuenta contrato o NIC, número de teléfono y punto de referencia para gestionar su requerimiento.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992466028474126336,2018-05-04T18:08:34Z,188019652,CORPOELECinfo,"@monied Nuestro personal continúa con las maniobras, se recuperará el servicio eléctrico en breves momentos.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992460122587910144,2018-05-04T17:45:06Z,188019652,CORPOELECinfo,"@angelampena Indique su numero de cuenta contrato, teléfono de contacto y dirección exacta, municipio, parroquia, sector, calle o avenida, punto de referencia.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992459110103814144,2018-05-04T17:41:05Z,188019652,CORPOELECinfo,"@yortega2292 Indique de que Estado nos escribe, anexe NIC y Telf de contactos.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992458046315122688,2018-05-04T17:36:51Z,188019652,CORPOELECinfo,@Mercuriana A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992453600625483776,2018-05-04T17:19:11Z,188019652,CORPOELECinfo,@yelistorres A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992452282116603904,2018-05-04T17:13:57Z,188019652,CORPOELECinfo,@jasminbandres A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992452198427656192,2018-05-04T17:13:37Z,188019652,CORPOELECinfo,@miale2 A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992452145973743616,2018-05-04T17:13:25Z,188019652,CORPOELECinfo,@Venus_Luna A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992452098485825536,2018-05-04T17:13:13Z,188019652,CORPOELECinfo,@manOSOto A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992451564584435712,2018-05-04T17:11:06Z,188019652,CORPOELECinfo,@AlejandraCalore @LMOTTAD @dcabellor A la brevedad será solventada la avería que se presenta en el sector. Agradecemos su paciencia y comprensión.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449750036303872,2018-05-04T17:03:53Z,188019652,CORPOELECinfo,RT @mppeevzla: Ahora|| Presidente Nicolás Maduro: El Hotel Humboldt es una joya arquitectónica que va repotenciar el turismo de la localida…,Twitter Web Client,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449718293811200,2018-05-04T17:03:46Z,188019652,CORPOELECinfo,"RT @mppeevzla: #Ahora|| Presidente Nicolás Maduro: ""Desde lo más alto de Caracas reinauguramos el Hotel Humboldt, complejo turístico histór…",Twitter Web Client,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449680951914496,2018-05-04T17:03:37Z,188019652,CORPOELECinfo,RT @mppeevzla: #Ahora | El #GobiernoBolivariano firma convenio con la cadena #Marriott para la operación del #HotelHumboldt https://t.co/q3…,Twitter Web Client,FALSE,TRUE,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449652980158464,2018-05-04T17:03:30Z,188019652,CORPOELECinfo,"RT @mppeevzla: #Ahora|| Presidente Maduro: Los hoteles del país están autorizados a cobrar en divisas convertibles, pero el #Humboldt será…",Twitter Web Client,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449605945233408,2018-05-04T17:03:19Z,188019652,CORPOELECinfo,"RT @mppeevzla: En medio de cambios climáticos, seamos responsables en el uso de la energía eléctrica #SoyConscienteConsumoEficiente https:/…",Twitter Web Client,FALSE,TRUE,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449580292853760,2018-05-04T17:03:13Z,188019652,CORPOELECinfo,"RT @mppeevzla: #Ahora | Presidente Nicolás Maduro: El turismo tiene dos caras: En primer lugar como política social masiva, es un derecho d…",Twitter Web Client,FALSE,TRUE,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992449548755853312,2018-05-04T17:03:05Z,188019652,CORPOELECinfo,"RT @mppeevzla: Presidente @NicolasMaduro: “Debemos desarrollar las granjas de criptomedas en todo el país"" #PetroJuventudYFuturo https://t.…",Twitter Web Client,FALSE,TRUE,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992448660909764608,2018-05-04T16:59:34Z,188019652,CORPOELECinfo,"@Venus_Luna Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992446841852751872,2018-05-04T16:52:20Z,188019652,CORPOELECinfo,"@aladeconiagua Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992446762408468480,2018-05-04T16:52:01Z,188019652,CORPOELECinfo,"@hildaniel Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992446698302697472,2018-05-04T16:51:46Z,188019652,CORPOELECinfo,"@adyzl91 Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992444857502269440,2018-05-04T16:44:27Z,188019652,CORPOELECinfo,"@BrownieLovers1 Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992443498837180416,2018-05-04T16:39:03Z,188019652,CORPOELECinfo,"@ClaudiaVargas76 Gracias por informar, su requerimiento será atendido por la cuenta correspondiente al estado @CorpoelecZulia_",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992442943347847168,2018-05-04T16:36:51Z,188019652,CORPOELECinfo,"@BrigadaHelice Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992441728408764416,2018-05-04T16:32:01Z,188019652,CORPOELECinfo,"@nenena64 @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992441052681338880,2018-05-04T16:29:20Z,188019652,CORPOELECinfo,"@ClaudiaVargas76 Estimada podría indicarnos número de cuenta contrato o NIC, número de teléfono y punto de referencia para gestionar su requerimiento.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992440913883525120,2018-05-04T16:28:47Z,188019652,CORPOELECinfo,"@ortega73c Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992440614112329728,2018-05-04T16:27:35Z,188019652,CORPOELECinfo,"@mariana_mvsg Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992440145201819648,2018-05-04T16:25:43Z,188019652,CORPOELECinfo,"@CarinaCcs Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992440067229736960,2018-05-04T16:25:25Z,188019652,CORPOELECinfo,"@bdiazc Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992439446644645888,2018-05-04T16:22:57Z,188019652,CORPOELECinfo,"@abgermainm Gracias por informar, su requerimiento será atendido por la cuenta correspondiente al estado @CORPOELECFALCON",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992439350733524992,2018-05-04T16:22:34Z,188019652,CORPOELECinfo,"@ortega73c Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992439229258125312,2018-05-04T16:22:05Z,188019652,CORPOELECinfo,"@BrigadaHelice Estimado podría indicarnos número de cuenta contrato o NIC, número de teléfono y punto de referencia para gestionar su requerimiento.",TweetDeck,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992438698712158208,2018-05-04T16:19:59Z,188019652,CORPOELECinfo,"@ursucp @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992438441555218432,2018-05-04T16:18:57Z,188019652,CORPOELECinfo,"@ursucp @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992437697791840256,2018-05-04T16:16:00Z,188019652,CORPOELECinfo,"@Sandy_Guevara_ Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
